22B21A4231,R2021121,DATABASE MANAGEMENT SYSTEMS,21,C,3
22B21A4231,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4231,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,24,B,3
22B21A4231,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,B,3
22B21A4231,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4231,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4231,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4231,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4232,R2021011,MATHEMATICS-III,19,F,0
22B21A4232,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4232,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,E,3
22B21A4232,R2021121,DATABASE MANAGEMENT SYSTEMS,19,F,0
22B21A4232,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,11,A,1.5
22B21A4232,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,18,E,3
22B21A4232,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4232,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4232,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4232,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A4232,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4233,R2021011,MATHEMATICS-III,18,F,0
22B21A4233,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4233,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,19,E,3
22B21A4233,R2021121,DATABASE MANAGEMENT SYSTEMS,19,D,3
22B21A4233,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,11,A,1.5
22B21A4233,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,D,3
22B21A4233,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,E,3
22B21A4233,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4233,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A4233,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A4233,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4234,R2021011,MATHEMATICS-III,21,F,0
22B21A4234,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4234,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,C,3
22B21A4234,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A4234,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,11,A,1.5
22B21A4234,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,C,3
22B21A4234,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,E,3
22B21A4234,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4234,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A,1.5
22B21A4234,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4234,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4235,R2021011,MATHEMATICS-III,24,F,0
22B21A4235,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4235,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,D,3
22B21A4235,R2021121,DATABASE MANAGEMENT SYSTEMS,24,B,3
22B21A4235,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4235,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,E,3
22B21A4235,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,F,0
22B21A4235,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4235,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4235,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4235,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4236,R2021011,MATHEMATICS-III,21,F,0
22B21A4236,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4236,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,D,3
22B21A4236,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4236,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4236,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,D,3
22B21A4236,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,D,3
22B21A4236,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4236,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4236,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4236,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4237,R2021011,MATHEMATICS-III,21,D,3
22B21A4237,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4237,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,C,3
22B21A4237,R2021121,DATABASE MANAGEMENT SYSTEMS,21,C,3
22B21A4237,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A4237,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,21,B,3
22B21A4237,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,C,3
22B21A4237,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4237,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4237,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4237,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4238,R2021011,MATHEMATICS-III,21,E,3
22B21A4238,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4238,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4238,R2021121,DATABASE MANAGEMENT SYSTEMS,21,E,3
22B21A4238,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A+,1.5
22B21A4238,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,24,B,3
22B21A4238,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,F,0
22B21A4238,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4238,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A,1.5
22B21A4238,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4238,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4239,R2021011,MATHEMATICS-III,21,F,0
22B21A4239,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4239,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,E,3
22B21A4239,R2021121,DATABASE MANAGEMENT SYSTEMS,20,F,0
22B21A4239,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4239,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,19,D,3
22B21A4239,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,C,3
22B21A4239,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4239,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A4239,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4239,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4240,R2021011,MATHEMATICS-III,20,F,0
22B21A4240,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4240,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4240,R2021121,DATABASE MANAGEMENT SYSTEMS,19,F,0
22B21A4240,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,11,A,1.5
22B21A4240,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,F,0
22B21A4240,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,F,0
22B21A4240,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4240,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,10,A,1.5
22B21A4240,R2021425,MOBILE APP DEVELOPMENT,0,A,2
22B21A4240,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4241,R2021011,MATHEMATICS-III,21,F,0
22B21A4241,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4241,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,F,0
22B21A4241,R2021121,DATABASE MANAGEMENT SYSTEMS,22,F,0
22B21A4241,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4241,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,F,0
22B21A4241,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A4241,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A4241,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A+,1.5
22B21A4241,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4241,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4242,R2021011,MATHEMATICS-III,20,F,0
22B21A4242,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4242,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,F,0
22B21A4242,R2021121,DATABASE MANAGEMENT SYSTEMS,20,F,0
22B21A4242,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,10,A,1.5
22B21A4242,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,F,0
22B21A4242,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,F,0
22B21A4242,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4242,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,10,A,1.5
22B21A4242,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4242,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4243,R2021011,MATHEMATICS-III,23,C,3
22B21A4243,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4243,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,D,3
22B21A4243,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4243,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4243,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,D,3
22B21A4243,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,E,3
22B21A4243,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A4243,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4243,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4243,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4244,R2021011,MATHEMATICS-III,22,D,3
22B21A4244,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4244,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4244,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4244,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,11,A+,1.5
22B21A4244,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,C,3
22B21A4244,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,C,3
22B21A4244,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4244,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4244,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4244,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4245,R2021011,MATHEMATICS-III,22,F,0
22B21A4245,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4245,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4245,R2021121,DATABASE MANAGEMENT SYSTEMS,24,E,3
22B21A4245,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4245,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,23,C,3
22B21A4245,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,F,0
22B21A4245,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A4245,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4245,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4245,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4246,R2021011,MATHEMATICS-III,21,F,0
22B21A4246,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4246,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,F,0
22B21A4246,R2021121,DATABASE MANAGEMENT SYSTEMS,18,E,3
22B21A4246,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A,1.5
22B21A4246,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,C,3
22B21A4246,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,D,3
22B21A4246,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4246,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A,1.5
22B21A4246,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4246,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4247,R2021011,MATHEMATICS-III,21,D,3
22B21A4247,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4247,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,D,3
22B21A4247,R2021121,DATABASE MANAGEMENT SYSTEMS,18,C,3
22B21A4247,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4247,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,22,D,3
22B21A4247,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4247,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4247,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4247,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4247,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4248,R2021011,MATHEMATICS-III,24,D,3
22B21A4248,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4248,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,25,F,0
22B21A4248,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A4248,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4248,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,24,B,3
22B21A4248,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,D,3
22B21A4248,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A+,1.5
22B21A4248,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,11,A+,1.5
22B21A4248,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4248,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4249,R2021011,MATHEMATICS-III,23,F,0
22B21A4249,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4249,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4249,R2021121,DATABASE MANAGEMENT SYSTEMS,18,E,3
22B21A4249,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,10,A,1.5
22B21A4249,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,22,D,3
22B21A4249,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4249,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4249,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,11,A,1.5
22B21A4249,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4249,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4250,R2021011,MATHEMATICS-III,22,E,3
22B21A4250,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4250,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,C,3
22B21A4250,R2021121,DATABASE MANAGEMENT SYSTEMS,19,E,3
22B21A4250,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4250,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,21,C,3
22B21A4250,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,18,D,3
22B21A4250,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4250,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4250,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4250,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4251,R2021011,MATHEMATICS-III,20,E,3
22B21A4251,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4251,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,C,3
22B21A4251,R2021121,DATABASE MANAGEMENT SYSTEMS,17,D,3
22B21A4251,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4251,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,F,0
22B21A4251,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A4251,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4251,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4251,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4251,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4252,R2021011,MATHEMATICS-III,21,E,3
22B21A4252,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4252,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,19,D,3
22B21A4252,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4252,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4252,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,C,3
22B21A4252,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,18,E,3
22B21A4252,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A4252,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4252,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4252,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4253,R2021011,MATHEMATICS-III,22,F,0
22B21A4253,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4253,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,F,0
22B21A4253,R2021121,DATABASE MANAGEMENT SYSTEMS,22,F,0
22B21A4253,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4253,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,22,F,0
22B21A4253,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,F,0
22B21A4253,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4253,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4253,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4253,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4254,R2021011,MATHEMATICS-III,22,F,0
22B21A4254,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4254,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,F,0
22B21A4254,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A4254,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,10,A,1.5
22B21A4254,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,19,B,3
22B21A4254,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,F,0
22B21A4254,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,12,A,1.5
22B21A4254,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A+,1.5
22B21A4254,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4254,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4255,R2021011,MATHEMATICS-III,21,E,3
22B21A4255,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4255,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4255,R2021121,DATABASE MANAGEMENT SYSTEMS,17,F,0
22B21A4255,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,10,A,1.5
22B21A4255,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,F,0
22B21A4255,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A4255,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4255,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,11,A,1.5
22B21A4255,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4255,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4256,R2021011,MATHEMATICS-III,21,F,0
22B21A4256,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4256,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,C,3
22B21A4256,R2021121,DATABASE MANAGEMENT SYSTEMS,18,D,3
22B21A4256,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4256,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,19,C,3
22B21A4256,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,D,3
22B21A4256,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,14,A+,1.5
22B21A4256,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4256,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4256,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4257,R2021011,MATHEMATICS-III,23,D,3
22B21A4257,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4257,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4257,R2021121,DATABASE MANAGEMENT SYSTEMS,20,C,3
22B21A4257,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4257,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,22,D,3
22B21A4257,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,B,3
22B21A4257,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,15,A+,1.5
22B21A4257,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4257,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4257,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4258,R2021011,MATHEMATICS-III,20,F,0
22B21A4258,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4258,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,F,0
22B21A4258,R2021121,DATABASE MANAGEMENT SYSTEMS,18,E,3
22B21A4258,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,12,A+,1.5
22B21A4258,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,19,C,3
22B21A4258,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,D,3
22B21A4258,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4258,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4258,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4258,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4259,R2021011,MATHEMATICS-III,20,D,3
22B21A4259,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4259,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4259,R2021121,DATABASE MANAGEMENT SYSTEMS,21,E,3
22B21A4259,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,10,A,1.5
22B21A4259,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,19,F,0
22B21A4259,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4259,R2021423,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,11,A,1.5
22B21A4259,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,10,A,1.5
22B21A4259,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4259,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4260,R2021011,MATHEMATICS-III,21,E,3
22B21A4260,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4260,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4260,R2021121,DATABASE MANAGEMENT SYSTEMS,18,D,3
22B21A4260,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4260,R2021421,INTRODUCTION TO ARTIFICIAL INTELLIGENCE,20,D,3
